100,2,82,8,200
100,2,2,41,200
100,2,37,73,200
100,2,70,73,200
100,2,31,32,200
100,2,30,97,200
100,2,93,55,200
100,2,58,88,200
100,2,89,30,200
100,2,53,10,200
100,2,8,53,200
100,2,16,15,200
100,2,90,69,200
100,2,23,5,200
100,2,86,76,200
100,2,94,97,200
100,2,49,92,200
100,2,60,34,200
100,2,5,89,200
100,2,45,89,200
100,2,88,53,200
100,2,18,38,200
100,2,46,91,200
100,2,79,31,200
100,2,32,1,200
100,2,29,20,200
100,2,91,18,200
100,2,5,31,200
100,2,52,7,200
100,2,42,63,200
100,2,65,4,200
100,2,92,74,200
100,2,42,98,200
100,2,68,34,200
100,2,55,2,200
100,2,90,42,200
100,2,16,8,200
100,2,78,86,200
100,2,37,30,200
100,2,55,85,200
100,2,98,63,200
100,2,47,26,200
100,2,14,47,200
100,2,51,57,200
100,2,99,95,200
100,2,40,48,200
100,2,12,31,200
100,2,56,43,200
100,2,41,27,200
100,2,44,90,200
100,2,46,76,200
100,2,69,36,200
100,2,40,68,200
100,2,87,6,200
100,2,26,50,200
100,2,11,73,200
100,2,51,23,200
100,2,35,71,200
100,2,40,17,200
100,2,25,98,200
100,2,99,4,200
100,2,53,90,200
100,2,47,61,200
100,2,20,85,200
100,2,98,54,200
100,2,53,36,200
100,2,21,75,200
100,2,26,5,200
100,2,86,4,200
100,2,64,9,200
100,2,70,38,200
100,2,2,23,200
100,2,48,53,200
100,2,77,82,200
100,2,18,49,200
100,2,56,22,200
100,2,16,45,200
100,2,43,24,200
100,2,94,95,200
100,2,12,30,200
100,2,42,45,200
100,2,31,87,200
100,2,37,91,200
100,2,59,88,200
100,2,21,73,200
100,2,24,47,200
100,2,56,72,200
100,2,69,41,200
100,2,75,37,200
100,2,75,89,200
100,2,63,43,200
100,2,54,55,200
100,2,97,32,200
100,2,68,9,200
100,2,84,75,200
100,2,44,9,200
100,2,22,31,200
100,2,7,84,200
100,2,29,76,200
100,2,70,58,200
100,2,20,26,200
100,2,54,33,200
100,2,77,33,200
100,2,42,42,200
100,2,54,86,200
100,2,31,36,200
100,2,87,4,200
100,2,30,77,200
100,2,45,88,200
100,2,81,17,200
100,2,73,63,200
100,2,20,67,200
100,2,3,28,200
100,2,39,66,200
100,2,8,15,200
100,2,81,32,200
100,2,58,49,200
100,2,70,88,200
100,2,35,74,200
100,2,83,17,200
100,2,63,1,200
100,2,38,44,200
100,2,19,17,200
100,2,18,37,200
100,2,66,64,200
100,2,99,39,200
100,2,92,34,200
100,2,58,67,200
100,2,8,34,200
100,2,59,41,200
100,2,84,78,200
100,2,71,22,200
100,2,74,84,200
100,2,80,41,200
100,2,73,46,200
100,2,22,25,200
100,2,96,49,200
100,2,54,61,200
100,2,96,98,200
100,2,68,76,200
100,2,60,87,200
100,2,13,25,200
100,2,40,50,200
100,2,56,65,200
100,2,91,19,200
100,2,21,64,200
100,2,53,42,200
100,2,60,70,200
100,2,68,37,200
100,2,80,37,200
100,2,29,46,200
100,2,60,44,200
100,2,39,63,200
100,2,41,92,200
100,2,31,97,200
100,2,89,38,200
100,2,39,21,200
100,2,83,70,200
100,2,14,41,200
100,2,39,3,200
100,2,39,24,200
100,2,96,17,200
100,2,25,13,200
100,2,74,43,200
100,2,75,41,200
100,2,64,28,200
100,2,51,61,200
100,2,15,81,200
100,2,52,93,200
100,2,66,79,200
100,2,30,87,200
100,2,88,83,200
100,2,81,83,200
100,2,36,52,200
100,2,92,23,200
100,2,59,38,200
100,2,28,63,200
100,2,22,83,200
100,2,41,0,200
100,2,20,97,200
100,2,44,36,200
100,2,71,9,200
100,2,0,89,200
100,2,77,53,200
100,2,35,69,200
100,2,40,47,200
100,2,74,93,200
100,2,47,18,200
100,2,17,81,200
100,2,30,49,200
100,2,79,81,200
100,2,58,81,200
100,2,57,62,200
100,2,58,46,200
100,2,13,79,200
100,2,64,51,200
100,2,23,50,200
100,2,12,76,200
100,2,35,0,200
100,2,34,19,200
100,2,44,76,200
100,2,16,68,200
100,2,39,32,200
100,2,69,88,200
100,2,47,42,200
100,2,15,36,200
100,2,23,61,200
100,2,17,12,200
100,2,60,79,200
100,2,19,69,200
100,2,52,40,200
100,2,96,76,200
100,2,28,53,200
100,2,27,13,200
100,2,89,40,200
100,2,85,36,200
100,2,21,61,200
100,2,4,97,200
100,2,43,19,200
100,2,45,72,200
100,2,79,14,200
100,2,78,45,200
100,2,89,54,200
100,2,60,56,200
100,2,94,73,200
100,2,8,95,200
100,2,13,73,200
100,2,70,84,200
100,2,11,65,200
100,2,82,55,200
100,2,89,55,200
100,2,13,46,200
100,2,43,79,200
100,2,17,29,200
100,2,66,49,200
100,2,54,4,200
100,2,13,19,200
100,2,82,43,200
100,2,47,67,200
100,2,65,12,200
100,2,10,41,200
100,2,20,50,200
100,2,90,16,200
100,2,58,2,200
100,2,7,98,200
100,2,79,60,200
100,2,37,81,200
100,2,2,36,200
100,2,80,2,200
100,2,19,55,200
100,2,68,10,200
100,2,85,48,200
100,2,89,24,200
100,2,98,34,200
100,2,13,86,200
100,2,95,58,200
100,2,83,66,200
100,2,71,18,200
100,2,29,92,200
100,2,35,87,200
100,2,50,69,200
100,2,20,80,200
100,2,41,45,200
100,2,75,1,200
100,2,94,12,200
100,2,96,6,200
100,2,32,97,200
100,2,83,3,200
100,2,52,15,200
100,2,74,92,200
100,2,57,16,200
100,2,8,89,200
100,2,56,95,200
100,2,52,73,200
100,2,56,51,200
100,2,37,7,200
100,2,7,74,200
100,2,13,4,200
100,2,7,36,200
100,2,82,10,200
100,2,76,57,200
100,2,49,30,200
100,2,25,14,200
100,2,4,51,200
100,2,27,80,200
100,2,27,98,200
100,2,65,92,200
100,2,70,26,200
100,2,59,80,200
100,2,88,16,200
100,2,97,79,200
100,2,16,69,200
100,2,68,59,200
100,2,71,65,200
100,2,0,40,200
100,2,4,61,200
100,2,65,48,200
100,2,9,52,200
100,2,91,52,200
100,2,2,56,200
100,2,76,70,200
100,2,15,96,200
100,2,85,43,200
100,2,51,84,200
100,2,65,61,200
100,2,58,36,200
100,2,54,25,200
100,2,90,30,200
100,2,74,49,200
100,2,56,19,200
100,2,48,31,200
100,2,77,10,200
100,2,11,23,200
100,2,63,48,200
100,2,20,24,200
100,2,84,33,200
100,2,30,94,200
100,2,83,79,200
100,2,55,58,200
100,2,14,16,200
100,2,39,4,200
100,2,44,82,200
100,2,41,49,200
100,2,22,9,200
100,2,17,93,200
100,2,81,61,200
100,2,41,7,200
100,2,42,13,200
100,2,30,0,200
100,2,70,32,200
100,2,69,49,200
100,2,8,7,200
100,2,64,4,200
100,2,97,67,200
100,2,77,41,200
100,2,81,43,200
100,2,44,13,200
100,2,58,86,200
100,2,58,18,200
100,2,11,52,200
100,2,80,55,200
100,2,57,31,200
100,2,59,18,200
100,2,42,39,200
100,2,76,86,200
100,2,65,5,200
100,2,70,7,200
100,2,91,66,200
100,2,10,64,200
100,2,21,99,200
100,2,11,27,200
100,2,33,67,200
100,2,51,68,200
100,2,55,78,200
100,2,14,26,200
100,2,23,6,200
100,2,37,61,200
100,2,49,1,200
100,2,12,89,200
100,2,83,31,200
100,2,38,52,200
100,2,57,38,200
100,2,48,5,200
100,2,89,95,200
100,2,12,73,200
100,2,80,71,200
100,2,5,8,200
100,2,20,15,200
100,2,13,21,200
100,2,20,61,200
100,2,91,56,200
100,2,68,33,200
100,2,52,62,200
100,2,22,87,200
100,2,65,98,200
100,2,92,63,200
100,2,26,20,200
100,2,67,30,200
100,2,3,70,200
100,2,55,6,200
100,2,80,58,200
100,2,18,42,200
100,2,25,3,200
100,2,98,72,200
100,2,53,57,200
100,2,6,87,200
100,2,82,35,200
100,2,72,16,200
100,2,58,28,200
100,2,60,30,200
100,2,58,11,200
100,2,61,34,200
100,2,4,18,200
100,2,60,82,200
100,2,51,21,200
100,2,12,83,200
100,2,47,72,200
100,2,3,95,200
100,2,10,98,200
100,2,49,36,200
100,2,71,56,200
100,2,90,19,200
100,2,61,31,200
100,2,11,85,200
100,2,29,95,200
100,2,23,64,200
100,2,89,86,200
100,2,83,32,200
100,2,54,26,200
100,2,98,75,200
100,2,31,24,200
100,2,81,10,200
100,2,94,35,200
100,2,15,64,200
100,2,98,36,200
100,2,15,55,200
100,2,65,29,200
100,2,92,16,200
100,2,66,93,200
100,2,99,24,200
100,2,30,3,200
100,2,20,96,200
100,2,29,65,200
100,2,84,54,200
100,2,97,50,200
100,2,21,76,200
100,2,65,76,200
100,2,71,63,200
100,2,50,63,200
100,2,20,36,200
100,2,23,13,200
100,2,38,33,200
100,2,93,61,200
100,2,89,99,200
100,2,75,97,200
100,2,72,61,200
100,2,75,0,200
100,2,5,33,200
100,2,35,41,200
100,2,38,80,200
100,2,77,60,200
100,2,21,58,200
100,2,80,92,200
100,2,20,46,200
100,2,86,92,200
100,2,11,89,200
100,2,93,65,200
100,2,30,61,200
100,2,76,88,200
100,2,36,41,200
100,2,25,59,200
100,2,77,56,200
100,2,93,41,200
100,2,21,54,200
100,2,12,50,200
100,2,18,72,200
100,2,97,54,200
100,2,27,81,200
100,2,31,89,200
100,2,3,46,200
100,2,51,26,200
100,2,45,19,200
100,2,9,65,200
100,2,23,78,200
100,2,21,62,200
100,2,39,68,200
100,2,95,36,200
100,2,81,25,200
100,2,67,74,200
100,2,4,63,200
100,2,96,1,200
100,2,23,60,200
100,2,10,2,200
100,2,65,97,200
100,2,38,37,200
100,2,0,41,200
100,2,35,43,200
100,2,4,66,200
100,2,95,87,200
100,2,12,28,200
100,2,13,62,200
100,2,25,10,200
100,2,77,65,200
100,2,47,82,200
100,2,4,22,200
100,2,58,61,200
100,2,97,38,200
100,2,7,58,200
100,2,12,22,200
100,2,37,80,200
100,2,32,62,200
100,2,10,24,200
100,2,0,68,200
100,2,38,71,200
100,2,74,48,200
100,2,54,27,200
100,2,14,5,200
100,2,79,38,200
100,2,80,90,200
100,2,9,39,200
5,4,64,0,200
5,4,40,49,200
5,4,53,9,200
5,4,96,65,200
5,4,31,91,200
5,4,24,95,200
5,4,45,41,200
5,4,52,2,200
5,4,31,98,200
5,4,47,29,200
5,4,24,73,200
5,4,9,44,200
5,4,36,55,200
5,4,45,51,200
5,4,31,34,200
5,4,63,39,200
5,4,22,69,200
5,4,54,73,200
5,4,20,65,200
5,4,82,43,200
5,4,12,97,200
5,4,90,90,200
5,4,95,22,200
5,4,30,82,200
5,4,32,37,200
5,4,84,33,200
5,4,25,98,200
5,4,70,21,200
5,4,43,44,200
5,4,20,10,200
5,4,61,24,200
5,4,47,61,200
5,4,8,18,200
5,4,6,81,200
5,4,80,63,200
5,4,33,90,200
5,4,84,6,200
5,4,99,99,200
5,4,14,64,200
5,4,50,61,200
5,4,38,52,200
5,4,91,17,200
5,4,37,35,200
5,4,15,40,200
5,4,52,23,200
5,4,84,30,200
5,4,58,78,200
5,4,57,99,200
5,4,65,5,200
5,4,9,78,200
5,4,26,22,200
5,4,78,45,200
5,4,47,34,200
5,4,55,15,200
5,4,78,10,200
5,4,61,97,200
5,4,67,32,200
5,4,23,47,200
5,4,91,52,200
5,4,99,57,200
5,4,23,90,200
5,4,71,7,200
5,4,76,58,200
5,4,98,0,200
5,4,67,50,200
5,4,27,27,200
5,4,70,62,200
5,4,73,50,200
5,4,57,95,200
5,4,97,48,200
5,4,49,39,200
5,4,17,34,200
5,4,64,42,200
5,4,77,54,200
5,4,73,30,200
5,4,30,41,200
5,4,45,49,200
5,4,10,97,200
5,4,59,22,200
5,4,98,14,200
5,4,77,70,200
5,4,16,47,200
5,4,43,52,200
5,4,86,19,200
5,4,2,59,200
5,4,94,3,200
5,4,98,98,200
5,4,12,37,200
5,4,56,10,200
5,4,48,0,200
5,4,10,57,200
5,4,33,67,200
5,4,44,87,200
5,4,41,67,200
5,4,96,16,200
5,4,89,45,200
5,4,50,97,200
5,4,29,96,200
5,4,15,94,200
5,4,11,39,200
5,4,97,75,200
5,4,19,55,200
5,4,58,15,200
5,4,53,47,200
5,4,40,32,200
5,4,21,69,200
5,4,73,64,200
5,4,59,88,200
5,4,63,21,200
5,4,96,53,200
5,4,0,28,200
5,4,28,56,200
5,4,76,88,200
5,4,35,94,200
5,4,13,57,200
5,4,2,98,200
5,4,5,49,200
5,4,30,92,200
5,4,87,11,200
5,4,13,20,200
5,4,67,64,200
5,4,51,16,200
5,4,56,1,200
5,4,30,11,200
5,4,74,79,200
5,4,14,17,200
5,4,95,17,200
5,4,37,53,200
5,4,84,76,200
5,4,25,29,200
5,4,29,90,200
5,4,71,60,200
5,4,67,56,200
5,4,1,4,200
5,4,30,76,200
5,4,92,57,200
5,4,74,24,200
5,4,6,93,200
5,4,78,84,200
5,4,27,87,200
5,4,25,46,200
5,4,46,88,200
5,4,83,96,200
5,4,67,41,200
5,4,0,92,200
5,4,69,71,200
5,4,17,82,200
5,4,75,69,200
5,4,20,74,200
5,4,54,38,200
5,4,76,41,200
5,4,40,50,200
5,4,28,64,200
5,4,22,20,200
5,4,38,30,200
5,4,84,19,200
5,4,80,12,200
5,4,72,16,200
5,4,99,58,200
5,4,75,88,200
5,4,52,69,200
5,4,9,59,200
5,4,7,1,200
5,4,78,94,200
5,4,45,62,200
5,4,5,22,200
5,4,25,61,200
5,4,88,16,200
5,4,64,69,200
5,4,91,20,200
5,4,15,73,200
5,4,5,17,200
5,4,46,72,200
5,4,36,6,200
5,4,58,39,200
5,4,41,63,200
5,4,59,29,200
5,4,24,85,200
5,4,34,96,200
5,4,49,72,200
5,4,60,78,200
5,4,98,31,200
5,4,83,13,200
5,4,65,62,200
5,4,99,78,200
5,4,2,4,200
5,4,19,81,200
5,4,5,16,200
5,4,56,61,200
5,4,2,78,200
5,4,82,49,200
5,4,52,27,200
5,4,82,70,200
5,4,62,67,200
5,4,57,71,200
5,4,44,4,200
5,4,78,40,200
5,4,90,79,200
5,4,58,4,200
5,4,61,49,200
5,4,55,12,200
5,4,93,60,200
5,4,99,19,200
5,4,82,15,200
5,4,1,37,200
5,4,73,72,200
5,4,42,10,200
5,4,97,50,200
5,4,59,63,200
5,4,36,59,200
5,4,7,20,200
5,4,54,62,200
5,4,98,85,200
5,4,5,67,200
5,4,35,24,200
5,4,34,33,200
5,4,51,10,200
5,4,89,21,200
5,4,10,9,200
5,4,69,75,200
5,4,53,7,200
5,4,82,17,200
5,4,1,99,200
5,4,81,49,200
5,4,10,0,200
5,4,68,88,200
5,4,83,61,200
5,4,68,17,200
5,4,55,54,200
5,4,74,21,200
5,4,64,15,200
5,4,82,56,200
5,4,2,37,200
5,4,0,81,200
5,4,42,56,200
5,4,55,89,200
5,4,79,85,200
5,4,47,49,200
5,4,7,17,200
5,4,4,42,200
5,4,45,84,200
5,4,31,71,200
5,4,83,62,200
5,4,56,9,200
5,4,64,74,200
5,4,26,95,200
5,4,95,53,200
5,4,16,64,200
5,4,79,63,200
5,4,79,81,200
5,4,57,50,200
5,4,38,96,200
5,4,18,3,200
5,4,89,49,200
5,4,29,11,200
5,4,0,12,200
5,4,12,52,200
5,4,2,0,200
5,4,40,9,200
5,4,5,64,200
5,4,0,74,200
5,4,94,79,200
5,4,22,46,200
5,4,34,25,200
5,4,37,38,200
5,4,78,55,200
5,4,4,12,200
5,4,2,48,200
5,4,86,20,200
5,4,84,5,200
5,4,45,4,200
5,4,3,60,200
5,4,41,64,200
5,4,88,84,200
5,4,63,64,200
5,4,22,68,200
5,4,38,71,200
5,4,53,36,200
5,4,47,88,200
5,4,42,58,200
5,4,51,38,200
5,4,41,17,200
5,4,84,7,200
5,4,85,45,200
5,4,75,15,200
5,4,51,18,200
5,4,89,22,200
5,4,34,38,200
5,4,36,98,200
5,4,96,81,200
5,4,62,30,200
5,4,87,45,200
5,4,20,50,200
5,4,8,71,200
5,4,54,12,200
5,4,69,66,200
5,4,47,91,200
5,4,18,37,200
5,4,53,37,200
5,4,50,38,200
5,4,67,65,200
5,4,98,8,200
5,4,40,69,200
5,4,62,87,200
5,4,9,63,200
5,4,41,68,200
5,4,4,69,200
5,4,75,5,200
5,4,22,38,200
5,4,3,2,200
5,4,76,52,200
5,4,91,14,200
5,4,82,47,200
5,4,91,32,200
5,4,18,6,200
5,4,44,54,200
5,4,49,57,200
5,4,51,25,200
5,4,55,33,200
5,4,3,11,200
5,4,74,34,200
5,4,53,30,200
5,4,93,81,200
5,4,47,80,200
5,4,73,4,200
5,4,49,75,200
5,4,99,3,200
5,4,22,45,200
5,4,48,47,200
5,4,90,50,200
5,4,64,22,200
5,4,18,21,200
5,4,56,17,200
5,4,6,21,200
5,4,57,7,200
5,4,60,32,200
5,4,48,61,200
5,4,94,42,200
5,4,58,8,200
5,4,70,68,200
5,4,82,42,200
5,4,82,60,200
5,4,65,72,200
5,4,54,78,200
5,4,23,34,200
5,4,60,70,200
5,4,45,22,200
5,4,20,2,200
5,4,97,0,200
5,4,85,98,200
5,4,43,32,200
5,4,86,71,200
5,4,43,99,200
5,4,90,98,200
5,4,13,78,200
5,4,34,4,200
5,4,29,57,200
5,4,26,38,200
5,4,99,25,200
5,4,79,41,200
5,4,38,69,200
5,4,16,24,200
5,4,90,1,200
5,4,82,54,200
5,4,85,63,200
5,4,77,19,200
5,4,28,6,200
5,4,6,69,200
5,4,16,20,200
5,4,71,89,200
5,4,19,28,200
5,4,39,18,200
5,4,38,27,200
5,4,51,70,200
5,4,40,28,200
5,4,75,13,200
5,4,58,89,200
5,4,64,91,200
5,4,98,84,200
5,4,76,27,200
5,4,9,84,200
5,4,24,82,200
5,4,15,70,200
5,4,84,70,200
5,4,3,92,200
5,4,56,0,200
5,4,20,98,200
5,4,47,16,200
5,4,89,8,200
5,4,47,74,200
5,4,29,5,200
5,4,78,76,200
5,4,59,95,200
5,4,41,23,200
5,4,22,91,200
5,4,70,60,200
5,4,93,77,200
5,4,41,69,200
5,4,3,73,200
5,4,43,30,200
5,4,28,70,200
5,4,34,84,200
5,4,81,33,200
5,4,0,78,200
5,4,51,79,200
5,4,0,79,200
5,4,40,82,200
5,4,43,55,200
5,4,30,45,200
5,4,1,16,200
5,4,78,58,200
5,4,96,13,200
5,4,88,34,200
5,4,79,58,200
5,4,9,21,200
5,4,99,26,200
5,4,4,59,200
5,4,35,82,200
5,4,20,66,200
5,4,59,72,200
5,4,69,95,200
5,4,39,44,200
5,4,82,3,200
5,4,46,75,200
5,4,92,84,200
5,4,41,15,200
5,4,71,73,200
5,4,18,34,200
5,4,3,26,200
5,4,28,62,200
5,4,51,52,200
5,4,85,34,200
5,4,86,33,200
5,4,47,10,200
5,4,34,30,200
5,4,81,23,200
5,4,81,67,200
5,4,86,85,200
5,4,7,42,200
5,4,58,97,200
5,4,91,40,200
5,4,80,11,200
5,4,51,58,200
5,4,48,8,200
5,4,70,75,200
5,4,61,36,200
5,4,91,38,200
5,4,53,4,200
5,4,7,77,200
5,4,28,73,200
5,4,25,58,200
5,4,34,61,200
5,4,66,7,200
5,4,84,79,200
5,4,5,79,200
5,4,83,37,200
5,4,59,5,200
5,4,37,29,200
5,4,6,89,200
5,4,43,73,200
5,4,19,77,200
5,4,42,9,200
5,4,10,47,200
5,4,85,79,200
5,4,11,5,200
5,4,53,10,200
5,4,46,21,200
5,4,51,74,200
5,4,18,60,200
5,4,30,94,200
5,4,66,74,200
5,4,26,66,200
5,4,41,99,200
5,4,14,33,200
5,4,32,69,200
5,4,73,75,200
5,4,42,69,200
5,4,0,75,200
5,4,39,64,200
5,4,60,85,200
5,4,50,10,200
5,4,15,21,200
5,4,4,44,200
5,4,64,45,200
5,4,47,62,200
5,4,46,13,200
5,4,34,14,200
5,4,45,35,200
5,4,1,67,200
5,4,10,68,200
5,4,20,68,200
5,4,83,46,200
5,4,37,68,200
5,4,12,7,200
5,4,64,41,200
5,4,27,8,200
5,4,76,81,200
5,4,3,9,200
5,4,55,5,200
5,4,1,74,200
5,4,66,4,200
5,4,12,11,200
5,4,94,63,200
5,4,45,37,200
5,4,93,72,200
5,4,75,43,200
5,4,94,85,200
5,4,13,79,200
5,4,41,89,200
5,4,76,23,200
5,4,48,68,200
5,4,17,16,200
5,4,31,23,200
5,4,30,44,200
5,4,37,1,200
5,4,20,56,200
5,4,92,82,200
5,4,85,68,200
5,4,28,75,200
5,4,27,64,200
5,4,63,82,200
5,4,0,6,200
5,4,85,3,200
5,4,83,80,200
5,4,65,75,200
5,4,8,78,200
5,4,17,62,200
5,4,66,94,200
5,4,8,95,200
5,4,58,14,200
5,4,88,99,200
5,4,69,67,200
5,4,61,88,200
5,4,11,69,200
5,4,8,84,200
5,4,56,78,200
5,4,58,9,200
5,4,68,48,200
5,4,6,8,200
5,4,57,78,200
5,4,77,86,200
5,4,32,90,200
5,4,43,8,200
5,4,14,21,200
5,4,9,71,200
5,4,80,42,200
5,4,61,27,200
5,4,86,16,200
5,4,64,19,200
5,4,22,89,200
5,4,27,34,200
5,4,33,28,200
5,4,48,26,200
5,4,30,21,200
5,4,42,77,200
5,4,73,98,200
5,4,42,76,200
5,4,60,2,200
5,4,99,79,200
5,4,32,64,200
5,4,44,13,200
5,4,59,75,200
5,4,79,90,200
5,4,42,37,200
5,4,9,97,200
5,4,92,40,200
5,4,84,43,200
5,4,59,15,200
5,4,58,69,200
5,4,17,78,200
5,4,97,14,200
5,4,2,20,200
5,4,51,36,200
5,4,77,41,200
5,4,47,8,200
5,4,60,62,200
5,4,23,11,200
5,4,90,11,200
5,4,96,35,200
5,4,41,78,200
5,4,2,93,200
5,4,59,36,200
5,4,81,53,200
5,4,22,24,200
5,4,96,23,200
5,4,11,77,200
5,4,88,24,200
5,4,77,6,200
5,4,48,98,200
5,4,73,74,200
5,4,92,98,200
5,4,84,4,200
5,4,25,66,200
5,4,38,21,200
5,4,69,25,200
5,4,86,12,200
5,4,85,35,200
5,4,39,9,200
5,4,11,75,200
5,4,40,80,200
5,4,31,64,200
5,4,49,85,200
5,4,59,4,200
5,4,42,90,200
5,4,48,74,200
5,4,55,27,200
5,4,60,29,200
5,4,40,71,200
5,4,45,76,200
5,4,70,33,200
5,4,92,80,200
5,4,1,53,200
5,4,39,25,200
5,4,88,52,200
5,4,46,92,200
5,4,98,2,200
5,4,76,64,200
5,4,54,42,200
5,4,37,45,200
5,4,90,9,200
5,4,26,94,200
5,4,57,2,200
5,4,25,96,200
5,4,10,32,200
5,4,64,56,200
5,4,12,77,200
5,4,80,15,200
5,4,95,95,200
5,4,68,78,200
5,4,18,22,200
5,4,71,66,200
5,4,49,88,200
5,4,56,16,200
5,4,39,73,200
5,4,77,50,200
5,4,90,17,200
5,4,70,94,200
5,4,26,35,200
5,4,43,49,200
5,4,88,2,200
5,4,9,52,200
5,4,14,75,200
5,4,67,93,200
5,4,40,98,200
5,4,72,98,200
5,4,59,80,200
5,4,40,75,200
5,4,1,32,200
5,4,29,94,200
5,4,62,52,200
5,4,13,15,200
5,4,62,43,200
5,4,59,25,200
5,4,12,96,200
5,4,96,87,200
5,4,3,70,200
5,4,86,64,200
5,4,34,5,200
5,4,32,39,200
5,4,62,63,200
5,4,95,6,200
5,4,91,44,200
5,4,51,96,200
5,4,10,85,200
5,4,34,35,200
5,4,26,4,200
5,4,63,92,200
5,4,50,75,200
5,4,99,13,200
5,4,10,59,200
5,4,3,17,200
5,4,13,77,200
5,4,96,5,200
5,4,40,87,200
5,4,1,5,200
5,4,88,36,200
5,4,5,74,200
5,4,97,40,200
5,4,60,90,200
5,4,74,44,200
5,4,88,4,200
5,4,13,80,200
5,4,20,62,200
5,4,9,93,200
5,4,12,53,200
5,4,61,18,200
5,4,13,52,200
5,4,73,39,200
5,4,34,2,200
5,4,19,58,200
5,4,69,50,200
5,4,57,88,200
5,4,29,76,200
5,4,51,51,200
5,4,55,38,200
5,4,0,29,200
5,4,76,31,200
5,4,62,6,200
5,4,91,85,200
5,4,70,48,200
5,4,38,50,200
5,4,36,75,200
5,4,4,40,200
5,4,8,52,200
5,4,82,97,200
5,4,44,65,200
5,4,21,77,200
5,4,56,83,200
5,4,58,87,200
5,4,83,5,200
5,4,8,58,200
5,4,74,6,200
5,4,36,41,200
5,4,81,13,200
5,4,6,5,200
5,4,46,70,200
5,4,88,41,200
5,4,41,16,200
5,4,19,65,200
5,4,62,82,200
5,4,17,9,200
5,4,83,21,200
5,4,0,0,200
5,4,67,51,200
5,4,84,98,200
5,4,46,62,200
5,4,91,27,200
5,4,2,10,200
5,4,30,13,200
5,4,73,78,200
5,4,74,72,200
5,4,12,27,200
5,4,68,75,200
5,4,51,86,200
5,4,3,45,200
5,4,25,35,200
5,4,97,39,200
5,4,97,62,200
5,4,12,80,200
5,4,41,96,200
5,4,91,48,200
5,4,97,74,200
5,4,74,14,200
5,4,3,7,200
5,4,4,89,200
5,4,18,85,200
5,4,0,67,200
5,4,14,26,200
5,4,6,37,200
5,4,74,68,200
5,4,11,38,200
5,4,75,20,200
5,4,9,99,200
5,4,28,0,200
5,4,37,11,200
5,4,9,96,200
5,4,96,38,200
5,4,21,19,200
5,4,31,83,200
5,4,70,39,200
5,4,36,53,200
5,4,68,34,200
5,4,28,1,200
5,4,49,65,200
5,4,48,84,200
5,4,37,94,200
5,4,17,66,200
5,4,20,9,200
5,4,9,77,200
5,4,88,6,200
5,4,50,0,200
5,4,90,73,200
5,4,63,9,200
5,4,44,58,200
5,4,34,79,200
5,4,47,67,200
5,4,10,10,200
5,4,5,38,200
5,4,46,0,200
5,4,33,21,200
5,4,32,6,200
5,4,88,1,200
5,4,42,20,200
5,4,45,45,200
5,4,15,96,200
5,4,72,37,200
5,4,9,49,200
5,4,15,12,200
5,4,61,81,200
5,4,83,86,200
5,4,78,85,200
5,4,10,63,200
5,4,39,97,200
5,4,2,58,200
5,4,9,36,200
5,4,46,84,200
5,4,84,27,200
5,4,77,89,200
5,4,35,18,200
5,4,31,13,200
5,4,80,72,200
5,4,63,79,200
5,4,44,17,200
5,4,39,60,200
5,4,40,39,200
5,4,69,22,200
5,4,59,56,200
5,4,39,14,200
5,4,78,90,200
5,4,32,26,200
5,4,88,87,200
5,4,44,91,200
5,4,41,49,200
5,4,54,24,200
5,4,24,44,200
5,4,60,73,200
5,4,14,87,200
5,4,87,33,200
5,4,53,62,200
5,4,4,86,200
5,4,96,93,200
5,4,57,46,200
5,4,34,80,200
5,4,54,64,200
5,4,52,4,200
5,4,98,43,200
5,4,4,82,200
5,4,52,63,200
5,4,38,39,200
5,4,29,7,200
5,4,24,47,200
5,4,24,72,200
5,4,5,40,200
5,4,19,93,200
5,4,21,47,200
5,4,25,37,200
5,4,58,35,200
5,4,82,65,200
5,4,98,73,200
5,4,18,61,200
5,4,35,43,200
5,4,54,50,200
5,4,59,92,200
5,4,68,80,200
5,4,2,67,200
5,4,51,41,200
5,4,79,56,200
5,4,10,98,200
5,4,91,6,200
5,4,16,78,200
5,4,82,8,200
5,4,76,4,200
5,4,90,78,200
5,4,89,55,200
5,4,77,16,200
5,4,9,34,200
5,4,29,87,200
5,4,15,4,200
5,4,96,3,200
5,4,12,16,200
5,4,13,70,200
5,4,46,48,200
5,4,87,41,200
5,4,85,67,200
5,4,17,33,200
5,4,96,67,200
5,4,57,22,200
5,4,65,38,200
5,4,15,87,200
5,4,59,68,200
5,4,17,69,200
5,4,33,86,200
5,4,52,7,200
5,4,11,28,200
5,4,72,32,200
5,4,3,12,200
5,4,24,97,200
5,4,18,35,200
5,4,53,59,200
5,4,11,76,200
5,4,2,76,200
5,4,20,79,200
5,4,62,77,200
5,4,51,44,200
5,4,49,79,200
5,4,70,32,200
5,4,26,30,200
5,4,83,83,200
5,4,26,70,200
5,4,31,46,200
5,4,12,67,200
5,4,23,53,200
5,4,75,2,200
5,4,34,46,200
5,4,76,55,200
5,4,37,70,200
5,4,45,1,200
5,4,11,94,200
5,4,22,35,200
5,4,74,27,200
